Education_Post_grad,Education_Undergrad,Relationship_status_Unattached,Income,Kidhome,Teenhome,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,AcceptedCmpLast,TotalAMntspent,TotalCmpAccepted,TotalNumPurchases,Age,KidTeenhome
0.0,0.0,1.0,0.9336660532682081,-0.8230393240078342,-0.9289722395072267,0.9663651724221591,0.04132099240506553,1.4449458835984843,-0.1395263690214334,-0.317291758410233,0.232314336929111,-0.6881758729810595,0.69871489883392,1.4794473094432772,0.6766069423575575,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.0666267112916878,-0.5027308674544454,0.9353793020370171,1.4037059510289847,-1.2648032713206627
0.0,0.0,0.0,0.7200737818161026,-0.8230393240078342,-0.9289722395072267,0.09164782377873416,0.04132099240506553,0.512878278046151,2.6737868834294054,0.6568264691279719,0.19370707226715064,-0.6881758729810595,-0.7609619485061384,1.8212022596909891,0.0612320257705075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.5490115605545381,-0.5027308674544454,-0.133861945803676,-1.5171352133700078,-1.2648032713206627
1.0,0.0,0.0,0.5001518237559636,1.0399383491294083,0.9090656915177863,2.354052356032745,-0.6624629594888422,-0.5440596287285044,-0.6875744052131553,-0.6582331380486047,-0.19236557435245263,4.511270886398511,-0.39604273667112383,0.45418245870014085,1.2919818589446075,1.1056352071701558,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.9471770611215764,0.6180453923836342,1.0881280517285448,1.654063765120327,1.4058056369657483
0.0,0.0,0.0,0.6087729421171792,-0.8230393240078342,2.747103622542799,1.2984612505511883,-0.18489527784654763,0.06245326292277465,-0.4683551907364665,-0.6582331380486047,3.012037392590255,-0.16823119704310258,1.0636341106689347,1.137692359195565,1.5996693172381324,-0.1315744978066488,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.9090195339839019,0.6180453923836342,1.699123050494655,0.9029903228463003,1.4058056369657483
1.0,0.0,1.0,-0.462930784597733,-0.8230393240078342,-0.9289722395072267,-0.5369626098226424,1.4237537550538126,0.44598347381990705,0.8652283639967233,0.7785912475702476,-0.17306194202147246,-0.16823119704310258,0.3337956869989054,-0.22932744179528344,1.5996693172381324,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,0.0761900286311803,0.6180453923836342,0.7826305523454895,-1.5171352133700078,-1.2648032713206627
1.0,0.0,1.0,-0.7466116296585005,1.0399383491294083,0.9090656915177863,-0.8601632572875011,-0.6624629594888422,-0.7090668124865731,-0.6145013337209256,-0.6095272266716945,-0.46261642698617494,-0.16823119704310258,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,-0.1315744978066488,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9258598144625325,0.6180453923836342,-1.3558519433358966,-0.3487987476104108,1.4058056369657483
1.0,0.0,0.0,0.6240196324868948,-0.8230393240078342,0.9090656915177863,0.2725215806168661,-0.18489527784654763,-0.437027941966514,-0.4683551907364665,-0.6582331380486047,-0.6749563826269567,-0.6881758729810595,-0.031123524836109216,0.45418245870014085,0.6766069423575575,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.16768634046613062,-0.5027308674544454,0.018886803887851602,0.4022746946636159,0.07050118282254286
0.0,0.0,0.0,-1.6244513782178787,1.0399383491294083,0.9090656915177863,-0.8749889750611185,-0.5619223949325696,-0.7269054269469047,-0.632769601593983,-0.5851742709832394,-0.5784382209720559,0.3517134788948544,-1.125881160341153,-0.5710823920429956,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9441090665718551,-0.5027308674544454,-0.8976056942613139,0.652632508754958,1.4058056369657483
0.0,0.0,1.0,1.4557496932008909,-0.8230393240078342,-0.9289722395072267,0.6668856733950882,2.278348553782129,2.2789011096189933,1.7603734897765355,0.4132969122434207,1.988944879048306,-0.6881758729810595,-0.031123524836109216,2.5047121601864135,0.6766069423575575,-1.7811874377757217,3.5489564698006477,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,2.3779517771928544,1.730235878903418,2.8595979120597934,0.7826305523454895,-1.934398236855578,-1.2648032713206627
0.0,1.0,1.0,0.5616468082471495,-0.8230393240078342,0.9090656915177863,2.698009008380668,0.16699669810040618,0.3657097087484142,0.481594738662518,2.1667097218121896,2.0275521437102664,2.951436858584639,1.4285533225039493,2.1629572099387016,0.6766069423575575,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,2.0222239126525796,-0.5027308674544454,2.00462054987771,0.3188220899665018,0.07050118282254286
0.0,0.0,1.0,-1.372927189209602,-0.8230393240078342,-0.9289722395072267,-0.8957449799441828,-0.6121926772107058,-0.713526466101656,-0.6875744052131553,-0.5608213152947842,-0.8100818089438179,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9772895249524417,-0.5027308674544454,-1.0503544439528416,1.0698955322405284,-1.2648032713206627
0.0,0.0,0.0,0.6931841642549679,-0.8230393240078342,-0.9289722395072267,0.4118833276888694,0.4434832506301556,0.9588436395544445,-0.4866234586095239,-0.46340949254096375,-0.5205273239791154,-0.6881758729810595,-0.39604273667112383,1.4794473094432772,2.2150442338251826,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.49592282714559976,-0.5027308674544454,1.0881280517285448,-0.7660617710959812,-1.2648032713206627
1.0,0.0,0.0,-0.8837394388018812,1.0399383491294083,-0.9289722395072267,-0.827546678185543,-0.6624629594888422,-0.6778492371809925,-0.6510378694670405,-0.6338801823601496,-0.8100818089438179,-0.16823119704310258,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9308368832196205,-0.5027308674544454,-0.5921081948782587,-0.18189353821618268,0.07050118282254286
0.0,0.0,0.0,0.863669883843605,-0.8230393240078342,0.9090656915177863,1.277705245668124,2.2029431303649245,0.49949931720090224,0.8104235603775511,1.1925914942739846,2.8190010692804535,1.9115475067087253,0.3337956869989054,1.137692359195565,0.6766069423575575,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.4432249139113449,-0.5027308674544454,0.629881802653962,0.2353694852693877,0.07050118282254286
0.0,0.0,0.0,0.36524171502999603,-0.8230393240078342,0.9090656915177863,0.49787249077585016,-0.13462499556841137,0.04015499484735998,-0.3404773156250647,-0.14682106859104713,0.232314336929111,0.3517134788948544,1.7934725343389637,-0.22932744179528344,0.9842944006510824,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.2636596184814941,-0.5027308674544454,1.2408768014200724,1.1533481369376426,0.07050118282254286
0.0,0.0,0.0,-0.5681791502407996,-0.8230393240078342,0.9090656915177863,-0.8097558168572021,-0.6624629594888422,-0.7224457733318218,-0.6510378694670405,-0.6582331380486047,-0.6942600149579369,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9291778603005912,-0.5027308674544454,-1.203103193644369,1.3202533463318706,0.07050118282254286
0.0,0.0,0.0,-0.24993914034201023,-0.8230393240078342,-0.9289722395072267,-0.05067906684799261,-0.4111115480981608,-0.6109544329547485,-0.6145013337209256,-0.4147035811640535,1.5642649677667424,-0.6881758729810595,0.69871489883392,-0.5710823920429956,0.0612320257705075,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.23238823430827432,-0.5027308674544454,0.17163555357937918,0.9029903228463003,-1.2648032713206627
0.0,0.0,0.0,1.678397574690767,-0.8230393240078342,-0.9289722395072267,2.208760321851295,3.811592163265285,1.7303637149637923,0.7190822210122642,2.702474746958202,1.429139541449881,-0.6881758729810595,-0.031123524836109216,1.4794473094432772,0.9842944006510824,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,-0.4205299744053216,2.503340559171084,0.6180453923836342,0.47713305296243436,0.652632508754958,-1.2648032713206627
1.0,0.0,0.0,1.6240639144641442,-0.8230393240078342,-0.9289722395072267,2.0634682876698447,0.4434832506301556,-0.2675611045933625,0.37198513142417367,0.4132969122434207,0.0006707489573490153,-0.6881758729810595,0.69871489883392,1.4794473094432772,1.5996693172381324,-1.3687842027834536,3.5489564698006477,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.1462598114050955,1.738821652221714,1.2408768014200724,-1.0164195851873234,-1.2648032713206627
0.0,1.0,0.0,-1.1602589595980852,1.0399383491294083,0.9090656915177863,-0.8779541186158419,-0.637327818349774,-0.713526466101656,-0.6875744052131553,-0.5851742709832394,-0.8100818089438179,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9706534332763244,-0.5027308674544454,-1.0503544439528416,-0.599156561701753,1.4058056369657483
1.0,0.0,1.0,-0.09266721907379324,1.0399383491294083,-0.9289722395072267,-0.21079681880306023,-0.3105709835418883,-0.40135071304585057,-0.3404773156250647,-0.4147035811640535,-0.03793651570461131,-0.16823119704310258,-0.031123524836109216,-0.5710823920429956,0.6766069423575575,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.35017886155935646,-0.5027308674544454,0.018886803887851602,0.06846427587515955,0.07050118282254286
1.0,0.0,0.0,-0.5084860473387618,1.0399383491294083,-0.9289722395072267,-0.8838844057252889,-0.6121926772107058,-0.717986119716739,-0.6510378694670405,-0.6582331380486047,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.973971479114383,-0.5027308674544454,-1.203103193644369,-0.7660617710959812,0.07050118282254286
0.0,0.0,1.0,0.6595028391655055,-0.8230393240078342,-0.9289722395072267,-0.16038937837276115,2.052132283530516,0.7447802660304637,0.4998630065355754,1.5822387852892665,1.409835909118901,-0.6881758729810595,-0.031123524836109216,0.1124275084524287,-0.24645543252301746,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.5971232252063886,-0.5027308674544454,-0.5921081948782587,0.3188220899665018,-1.2648032713206627
0.0,0.0,0.0,-0.7071088409733285,1.0399383491294083,-0.9289722395072267,-0.3946357191959156,-0.4111115480981608,-0.18728733952186968,-0.30394077987894996,-0.34164471409868813,-0.5398309563100956,1.9115475067087253,1.0636341106689347,-0.22932744179528344,-0.5541428908165424,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.41488075540150016,0.6180453923836342,0.629881802653962,-0.18189353821618268,0.07050118282254286
0.0,0.0,0.0,1.2676147744570072,-0.8230393240078342,-0.9289722395072267,0.7706656978104098,0.39321296835201935,1.6991461396582117,0.481594738662518,1.3630621840931705,1.062370527161258,-0.6881758729810595,0.3337956869989054,1.137692359195565,-0.5541428908165424,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,1.317139172065116,0.6180453923836342,0.018886803887851602,1.0698955322405284,-1.2648032713206627
0.0,0.0,0.0,-0.5332041665745128,1.0399383491294083,-0.9289722395072267,-0.8898146928347359,-0.6624629594888422,-0.7090668124865731,-0.6510378694670405,-0.6582331380486047,-0.8486890736057782,-0.6881758729810595,-1.4908003721761676,-0.9128373422907077,-0.8618303491100674,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9822665937095296,-0.5027308674544454,-1.661349442718952,-1.0998721898844375,0.07050118282254286
1.0,0.0,1.0,1.0776779741239755,-0.8230393240078342,-0.9289722395072267,1.8173613726277962,0.7702400854380413,3.010284302492594,1.1209841142195267,0.26717917811268993,1.7186940264145836,-0.6881758729810595,0.3337956869989054,1.8212022596909891,0.0612320257705075,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,2.3779517771928544,2.4552288945192333,1.738821652221714,0.629881802653962,-0.09844093351906859,-1.2648032713206627
0.0,0.0,0.0,0.10225940719841814,-0.8230393240078342,0.9090656915177863,1.028633187071352,-0.4613818303762971,-0.04011877022413285,-0.30394077987894996,-0.6582331380486047,1.892426717393405,0.8716581548328114,2.523310958008993,1.137692359195565,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.6203495460727992,-0.5027308674544454,1.8518718001861827,-0.6826091663988672,0.07050118282254286
0.0,0.0,1.0,-1.2870375001268712,1.0399383491294083,0.9090656915177863,-0.8927798363894593,-0.637327818349774,-0.713526466101656,-0.6510378694670405,-0.6338801823601496,-0.8100818089438179,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.978948547871471,-0.5027308674544454,-1.5086006930274243,-0.09844093351906859,1.4058056369657483
1.0,0.0,0.0,1.49881004297233,-0.8230393240078342,-0.9289722395072267,-0.45393859029038514,0.0161858512659974,-0.28539971905369427,1.2488619893309285,0.6568264691279719,0.714905145203615,-1.2081205489190165,1.7934725343389637,2.1629572099387016,-0.5541428908165424,-0.1315744978066488,-0.2817729686203145,3.5372581361771176,3.5607600797693477,3.821731780595926,8.536197436017202,2.3779517771928544,-0.13948295084263207,5.101150431735952,1.3936255511115998,0.9029903228463003,-1.2648032713206627
0.0,0.0,0.0,-0.3808758691534459,1.0399383491294083,-0.9289722395072267,-0.8809192621705655,-0.6624629594888422,-0.7046071588714902,-0.6510378694670405,-0.6338801823601496,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.968994410357295,-0.5027308674544454,-1.3558519433358966,-1.1833247945815515,0.07050118282254286
1.0,0.0,1.0,0.9088555298483982,-0.8230393240078342,-0.9289722395072267,0.09164782377873416,2.605105388590015,1.0881735943918496,3.6968098843206194,0.12106144398195921,-0.01863288337363115,-0.6881758729810595,-0.031123524836109216,1.4794473094432772,-0.24645543252301746,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,0.9704033819879869,0.6180453923836342,0.018886803887851602,0.9029903228463003,-1.2648032713206627
1.0,0.0,0.0,1.5627537383410761,-0.8230393240078342,-0.9289722395072267,1.8766642437222656,-0.18489527784654763,3.014743956107677,-0.23086770838672035,1.6552976523546319,-0.11515104502853198,-0.6881758729810595,0.69871489883392,1.137692359195565,0.36891948406403247,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,2.2412149379644504,0.6180453923836342,0.47713305296243436,-0.3487987476104108,-1.2648032713206627
1.0,0.0,1.0,-0.5927586632004621,1.0399383491294083,-0.9289722395072267,-0.703010648887157,-0.4613818303762971,-0.6644702763357437,-0.3404773156250647,-0.46340949254096375,-0.6170454856340163,-0.16823119704310258,-0.7609619485061384,-0.5710823920429956,-0.5541428908165424,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.7865018892640692,-0.5027308674544454,-0.8976056942613139,-0.43225135230752487,0.07050118282254286
0.0,0.0,0.0,0.8938860520308595,-0.8230393240078342,-0.9289722395072267,-0.23155282368612454,-0.08435471329027512,0.9900612148600251,0.07969284545525533,-0.14682106859104713,0.5990833512177342,-0.6881758729810595,-0.031123524836109216,0.7959374089478529,0.36891948406403247,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.2819088705908167,-0.5027308674544454,0.018886803887851602,0.8195377181491862,-1.2648032713206627
